Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,66.0,43.64866112103002,-79.63795438884355
,,66.2,43.648671476983324,-79.63796947362604
,,66.4,43.64868162502309,-79.63798425555561
,,66.6,43.64869150497281,-79.63799864697742
,,66.8,43.64870105876747,-79.63801256331232
,,67.0,43.648710231851,-79.63802592509231
,,67.2,43.648716648276206,-79.63804110836891
,,67.4,43.64872774708105,-79.63805070963645
,,67.6,43.64873913338612,-79.63806055961246
,,67.8,43.64875079456638,-79.63807064737534
,,68.0,43.64876271831664,-79.63808096228024
,,68.2,43.64877489234932,-79.6380914936975
,,68.4,43.64878730402132,-79.63810223068992
,,68.6,43.64879993989476,-79.6381131616328
,,68.8,43.64881278524106,-79.63812427378481
,,69.0,43.64882582254026,-79.63813555198993
,,69.2,43.64883898035206,-79.63814693444718
,,69.4,43.648852179954154,-79.63815835305603
,,69.6,43.64886533622608,-79.63816973418115
,,69.8,43.64887835914592,-79.6381809999471
,,70.0,43.648891155933946,-79.63819207009269
,,70.2,43.64890363378717,-79.63820286433666
,,70.4,43.64891570303577,-79.63821330510812
,,70.6,43.64892728044154,-79.63822332040003
,,70.8,43.64893752376004,-79.63823431892007
,,71.0,43.64894782832534,-79.63824608458044
,,71.2,43.648958401075625,-79.63825815645204
,,71.4,43.648969217239625,-79.63827050625123
,,71.6,43.64898024765382,-79.63828310067937
,,71.8,43.64899145811814,-79.63829590068714
,,72.0,43.64900280888678,-79.63830886089313
,,72.2,43.649014254400576,-79.63832192927828
,,72.4,43.649025772165324,-79.63833508015892
,,72.6,43.649037285090216,-79.63834822551347
,,72.8,43.64904871074223,-79.6383612712206
,,73.0,43.649059963249364,-79.6383741192325
,,73.2,43.649070955843705,-79.63838667047827
,,73.4,43.649081603904406,-79.63839882833861
,,73.6,43.649091977125714,-79.63841020715454
,,73.8,43.64910364284127,-79.63841958592783
,,74.0,43.649115499615476,-79.63842911830471
,,74.2,43.64912750874985,-79.63843877317315
,,74.4,43.64913958650591,-79.6384484832107
,,74.6,43.649151641371844,-79.63845817484548
,,74.8,43.64916357588873,-79.6384677697244
,,75.0,43.649175289381056,-79.63847718690833
,,75.2,43.64918668150857,-79.63848634572767
,,75.4,43.64919815026875,-79.63849373740089
,,75.6,43.649210269565444,-79.63850009727449
,,75.8,43.64922262231547,-79.63850657965797
,,76.0,43.64923512357197,-79.63851313997357
,,76.2,43.649247678625315,-79.63851972852027
,,76.4,43.64926018439058,-79.63852629120194
,,76.6,43.64927253184107,-79.63853277080437
,,76.8,43.64928460952163,-79.63853910883897
,,77.0,43.64929655007481,-79.63854415092993
,,77.2,43.6493090269236,-79.63854817426162
,,77.4,43.649321778062465,-79.6385522860419
,,77.6,43.64933473916789,-79.6385564655288
,,77.8,43.649347817785106,-79.63856068290897
,,78.0,43.64936091174777,-79.63856490523752
,,78.2,43.64937391102283,-79.63856909703273
,,78.4,43.64938670067436,-79.63857322123195
,,78.6,43.649399164907344,-79.6385772404955
,,78.8,43.64941144422398,-79.63857878653202
,,79.0,43.64942407388,-79.63857996817993
,,79.2,43.64943694455629,-79.63858117237801
,,79.4,43.64944996302399,-79.63858239040366
,,79.6,43.64946302547012,-79.63858361254398
,,79.8,43.649476019220295,-79.63858482825702
,,80.0,43.64948882567239,-79.6385860264462
,,80.2,43.6495013211653,-79.63858695167431
,,80.4,43.649514101098454,-79.63858509537117
,,80.6,43.64952715370443,-79.63858319946192
,,80.8,43.64954041611557,-79.63858127307817
,,81.0,43.6495537934546,-79.63857933000101
,,81.2,43.6495671810095,-79.63857738543996
,,81.4,43.64958046616637,-79.63857545575237
,,81.6,43.6495935314836,-79.63857355799679
,,81.8,43.64960625885778,-79.63857170932792
,,82.0,43.64961815714675,-79.63856727837992
,,82.2,43.64963031300484,-79.6385623709787
,,82.4,43.6496427618153,-79.63855734531066
,,82.6,43.649655476417045,-79.6385522123409
,,82.8,43.64966837344707,-79.63854700572362
,,83.0,43.6496813593489,-79.6385417632282
,,83.2,43.64969433144727,-79.63853652630533
,,83.4,43.6497071800282,-79.63853133924728
,,83.6,43.64971979151314,-79.63852624790646
,,83.8,43.64973202784821,-79.63852121792951
,,84.0,43.64974333585626,-79.63851218185002
,,84.2,43.64975485848495,-79.63850297427001
,,84.4,43.64976651724175,-79.63849365791184
,,84.6,43.64977822467618,-79.63848430265601
,,84.8,43.649789885652325,-79.63847498452438
,,85.0,43.64980139957283,-79.63846578390297
,,85.2,43.64981266358472,-79.63845678298023
,,85.4,43.64982325902065,-79.63844739834612
,,85.6,43.64983356985738,-79.63843670641072
,,85.8,43.649844090188,-79.6384257972383
,,86.0,43.649854798798636,-79.63841469282687
,,86.2,43.649865637936934,-79.63840345306333
,,86.4,43.64987652764184,-79.6383921608642
,,86.6,43.64988738079233,-79.63838090657059
,,86.8,43.64989810506539,-79.63836978591782
,,87.0,43.649908605788596,-79.63835889707754
,,87.2,43.64991847141722,-79.6383478542115
,,87.4,43.649927197676455,-79.63833456296967
,,87.6,43.64993603355585,-79.63832110476191
,,87.8,43.649944910558354,-79.63830758391825
,,88.0,43.649953754030676,-79.63829411414545
,,88.2,43.649962484963034,-79.63828081578585
,,88.4,43.649971022598855,-79.63826781184231
,,88.6,43.64997758533403,-79.63825352726671
,,88.8,43.649983749852666,-79.63823837221494
,,89.0,43.64999000771551,-79.63822298768277
,,89.2,43.64999630960147,-79.63820749492274
,,89.4,43.650002601328914,-79.63819202713672
,,89.6,43.65000882509284,-79.63817672643444
,,89.8,43.65001492133837,-79.63816173922751
,,90.0,43.650018344514976,-79.63814577090922
,,90.2,43.65002178081789,-79.63812932387161
,,90.4,43.65002528478867,-79.63811255295803
,,90.6,43.650028830241,-79.638095583503
,,90.8,43.6500323879786,-79.63807855524746
,,91.0,43.6500359262993,-79.63806161992623
,,91.2,43.65003941185464,-79.63804493715371
,,91.4,43.650042403483056,-79.63802852929906
,,91.6,43.65004493942587,-79.63801159050159
,,91.8,43.650047510126505,-79.63799441953962
,,92.0,43.6500500946589,-79.63797715618863
,,92.2,43.650052670155816,-79.63795995319002
,,92.4,43.650055212386036,-79.63794297239586
,,92.6,43.65005705478433,-79.63792627064204
,,92.8,43.65005755012942,-79.63790889546055
,,93.0,43.65005805632515,-79.6378911396717
,,93.2,43.65005856987605,-79.63787312588624
,,93.4,43.65005908685534,-79.63785499184328
,,93.6,43.65005960295498,-79.63783688865597
,,93.8,43.65006011358085,-79.63781897747174
,,94.0,43.65006061399649,-79.63780142443086
,,94.2,43.65006028439665,-79.63778441013875
,,94.4,43.650059429451744,-79.63776701643202
,,94.6,43.650058561392264,-79.63774935591157
,,94.8,43.650057687002196,-79.63773156659641
,,95.0,43.650056813740015,-79.63771380022783
,,95.2,43.650055949572,-79.63769621887853
,,95.4,43.65005510271827,-79.63767898978544
,,95.6,43.65005201902319,-79.63766283590427
,,95.8,43.65004853268538,-79.63764638754128
,,96.0,43.65004499232075,-79.6376296842825
,,96.2,43.650041426410304,-79.6376128604999
,,96.4,43.65003786626263,-79.63759606390575
,,96.6,43.6500343452814,-79.63757945209687
,,96.8,43.650030597879564,-79.63756333813727
,,97.0,43.65002554381889,-79.63754739170446
,,97.2,43.65002036351588,-79.6375310469553
,,97.4,43.650015077847485,-79.63751436976018
,,97.6,43.6500097226167,-79.63749747308376
,,97.8,43.65000433787412,-79.6374804832925
,,98.0,43.64999896738463,-79.6374635384722
,,98.2,43.649993657652544,-79.63744678535201
,,98.4,43.6499884564799,-79.63743037475555
,,98.6,43.64998267170739,-79.63741502454694
,,98.8,43.649975367984766,-79.6374003625963
,,99.0,43.64996793908002,-79.6373854493472
,,99.2,43.64996043901437,-79.63737039324526
,,99.4,43.649952927588956,-79.63735531433903
,,99.6,43.64994546929442,-79.63734034209104
,,99.8,43.64993813154353,-79.63732561182992
,,100.0,43.64993081244086,-79.63731145976989
,,100.2,43.64992148952254,-79.63729914579886
,,100.4,43.64991198288504,-79.63728658916641
,,100.6,43.64990232989833,-79.63727383923184
,,100.8,43.64989260023493,-79.63726098802053
,,101.0,43.64988287061678,-79.637248136869
,,101.2,43.64987322333529,-79.63723539447004
,,101.4,43.64986374393898,-79.63722287381852
,,101.6,43.64985451813973,-79.63721068812507
,,101.8,43.649844290125436,-79.63720126493801
,,102.0,43.64983386165947,-79.63719174786739
,,102.2,43.64982335055507,-79.63718215538051
,,102.4,43.64981284953331,-79.63717257209511
,,102.6,43.64980245775413,-79.63716308850502
,,102.8,43.64979233108735,-79.63715368968495
,,103.0,43.64978213738997,-79.63714373792659
,,103.2,43.649771787386584,-79.63713363357202
,,103.4,43.64976136359162,-79.63712345717725
,,103.6,43.64975095668334,-79.63711329726839
,,103.8,43.64974066340448,-79.63710324829202
,,104.0,43.649730438698285,-79.63709378099179
,,104.2,43.649718618587585,-79.63708748052277
,,104.4,43.649706558748534,-79.63708105227143
,,104.6,43.64969434425317,-79.63707454158369
,,104.8,43.649682070200896,-79.63706799915036
,,105.0,43.649669840317735,-79.63706148026048
,,105.2,43.649657764458034,-79.63705504346966
,,105.4,43.649645954968435,-79.637048748662
,,105.6,43.6496339414418,-79.63704580178452
,,105.8,43.649621446984604,-79.63704352277722
,,106.0,43.64960866222903,-79.63704119081905
,,106.2,43.64959567245532,-79.63703882146527
,,106.4,43.64958257386078,-79.63703643226242
,,106.6,43.649569472543476,-79.63703404256293
,,106.8,43.649556482407114,-79.63703167314301
,,107.0,43.649543721868724,-79.63702934560209
,,107.2,43.64953128467633,-79.63702794595312
,,107.4,43.649518452219525,-79.63702887007717
,,107.6,43.649505328567635,-79.63702981517153
,,107.8,43.64949199872468,-79.63703077511464
,,108.0,43.649478558460615,-79.63703174300969
,,108.2,43.649465113347105,-79.63703271125397
,,108.4,43.649451776763705,-79.63703367168249
,,108.6,43.649438666756524,-79.63703461579422
,,108.8,43.64942590180995,-79.63703553505655
,,109.0,43.649413879183754,-79.63703918674791
,,109.2,43.64940153843071,-79.63704316695666
,,109.4,43.64938888828872,-79.63704724695125
,,109.6,43.64937600832027,-79.63705140107078
,,109.8,43.64936298877087,-79.63705560020873
,,110.0,43.649349929906904,-79.63705981202662
,,110.2,43.64933694039835,-79.63706400147562
,,110.4,43.64932413459037,-79.63706813167649
,,110.6,43.64931162865897,-79.63707216515947
,,110.8,43.6492998373712,-79.63707745568514
,,111.0,43.64928793237875,-79.6370835193737
,,111.2,43.64927585881132,-79.63708966892425
,,111.4,43.64926371186031,-79.63709585585198
,,111.6,43.64925159577272,-79.63710202705973
,,111.8,43.64923962139195,-79.63710812609054
,,112.0,43.6492279025021,-79.6371140949896
,,112.2,43.649216768929584,-79.63712063383775
,,112.4,43.64920532104206,-79.63712739076499
,,112.6,43.64919362303269,-79.63713429532254
,,112.8,43.64918175762499,-79.6371412986842
,,113.0,43.649169817704895,-79.63714834602557
,,113.2,43.64915790505841,-79.63715537726914
,,113.4,43.649146128010955,-79.63716232847761
,,113.6,43.64913459790171,-79.63716913393488
,,113.8,43.64912484393896,-79.63717904722245
,,114.0,43.64911498340338,-79.63718971371502
,,114.2,43.64910484623921,-79.6372006794466
,,114.4,43.649094492776264,-79.63721187915627
,,114.6,43.64908399200447,-79.63722323821514
,,114.8,43.649073421333874,-79.63723467288607
,,115.0,43.6490628656649,-79.63724609132919
,,115.2,43.649052415610534,-79.63725739552524
,,115.4,43.649042164801735,-79.63726848419026
,,115.6,43.64903225695426,-79.63727934304094
,,115.8,43.64902227902345,-79.63729086150738
,,116.0,43.64901208685537,-79.63730262728811
,,116.2,43.64900174673388,-79.6373145638654
,,116.4,43.648991333079174,-79.63732658532903
,,116.6,43.648980927618666,-79.63733859733333
,,116.8,43.648970617764974,-79.63735049896965
,,117.0,43.648960494126456,-79.63736218564024
,,117.2,43.64895064721687,-79.63737355285653
,,117.4,43.64894193614529,-79.63738565735777
,,117.6,43.64893293652947,-79.63739833266757
,,117.8,43.648923625254696,-79.63741144692654
,,118.0,43.648914042902916,-79.63742494297792
,,118.2,43.64890423660625,-79.6374387544395
,,118.4,43.648894260416384,-79.63745280518341
,,118.6,43.648884175395914,-79.63746700920738
,,118.8,43.6488740493049,-79.63748127107625
,,119.0,43.64886395575501,-79.6374954871133
,,119.2,43.648853972731246,-79.63750954748227
,,119.4,43.648844180447945,-79.63752333920705
,,119.6,43.648834658613254,-79.63753675002445
,,119.8,43.64882573725349,-79.6375499530228
,,120.0,43.64881838319695,-79.63756574820034
,,120.2,43.64881077537334,-79.63758208842344
,,120.4,43.64880294138478,-79.63759891440777
,,120.6,43.64879491322359,-79.63761615743965
,,120.8,43.64878672759223,-79.63763373868883
,,121.0,43.648778426093905,-79.63765156879921
,,121.2,43.648770055224894,-79.63766954790523
,,121.4,43.648761666092106,-79.63768756623853
,,121.6,43.648753313781796,-79.63770550548381
,,121.8,43.64874505632506,-79.63772324100086
,,122.0,43.64873695324613,-79.63774064494244
,,122.2,43.64872906374194,-79.63775759016426
,,122.4,43.648721444616,-79.6377739546627
,,122.6,43.64871416344182,-79.63778963878592
,,122.8,43.64870729902105,-79.63780666866245
,,123.0,43.64870013881065,-79.63782443236067
,,123.2,43.64869269065371,-79.63784291042275
,,123.4,43.64868496391301,-79.63786207962063
,,123.6,43.6486769697338,-79.63788191230421
,,123.8,43.64866872133255,-79.63790237568483
,,124.0,43.64866023430434,-79.6379234310728
,,124.2,43.648651526936085,-79.63794503310032
,,124.4,43.64864262050648,-79.63796712897725
,,124.6,43.64863353954705,-79.63798965784358
,,124.8,43.64862431203223,-79.63801255029779
,,125.0,43.64861496946203,-79.6380357281918
,,125.2,43.64860554679976,-79.63805910478546
,,125.4,43.64859608223096,-79.63808258534465
,,125.6,43.648586573773386,-79.63810617478707
,,125.8,43.64857701841756,-79.63812988057892
,,126.0,43.64856741226435,-79.63815371239353
,,126.2,43.648557750668026,-79.63817768175643
,,126.4,43.648548058766316,-79.63820172630368
,,126.6,43.64853837544445,-79.63822574956527
,,126.8,43.6485287417987,-79.63824964958586
,,127.0,43.64851920065886,-79.6382733201094
,,127.2,43.64850979596201,-79.63829665213284
,,127.4,43.64850057198555,-79.63831953580876
,,127.6,43.648491572463,-79.6383418626391
,,127.8,43.64848283962284,-79.63836352785964
,,128.0,43.648474413205115,-79.63838443287962
,,128.2,43.64846632952078,-79.63840448761562
,,128.4,43.64845862061942,-79.63842361255604
,,128.6,43.64845131362374,-79.63844174041249
,,128.8,43.64844442373002,-79.63845881215511
,,129.0,43.648437085079166,-79.63847660254056
,,129.2,43.64842941491798,-79.63849519657462
,,129.4,43.64842141554471,-79.63851458868588
,,129.6,43.64841308957182,-79.63853477254118
,,129.8,43.64840443995408,-79.63855574097755
,,130.0,43.64839547001827,-79.63857748593023
,,130.2,43.64838618349449,-79.63859999835667
,,130.4,43.64837658454915,-79.63862326815665
,,130.6,43.64836667781986,-79.63864728408765
,,130.8,43.648356468452214,-79.6386720336757
,,131.0,43.64834596213873,-79.63869750312102
,,131.2,43.648335165160084,-79.63872367719792
,,131.4,43.648324084428964,-79.63875053914863
,,131.6,43.648312727536634,-79.63877807057042
,,131.8,43.64830110280254,-79.63880625129524
,,132.0,43.64828921932708,-79.63883505926187
,,132.2,43.64827708704771,-79.63886447037987
,,132.4,43.64826471679824,-79.63889445838593
,,132.6,43.648252120371126,-79.63892499469266
,,132.8,43.648239310582234,-79.63895604823185
,,133.0,43.64822630133695,-79.63898758529399
,,133.2,43.64821310769633,-79.63901956936802
,,133.4,43.648199745941135,-79.63905196098602
,,133.6,43.648186233631016,-79.63908471757983
,,133.8,43.64817258965541,-79.63911779335766
,,134.0,43.64815883209781,-79.63915114448135
,,134.2,43.648144978086485,-79.63918472942856
,,134.4,43.64813104366865,-79.63921850929755
,,134.6,43.648117043709796,-79.6392524480513
,,134.8,43.64810299408286,-79.63928650721058
,,135.0,43.64808891178127,-79.63932064557993
,,135.2,43.648074814983794,-79.63935481909024
,,135.4,43.648060723108365,-79.63938898066851
,,135.6,43.64804665684941,-79.63942308014722
,,135.8,43.64803263819275,-79.63945706422828
,,136.0,43.648018690401344,-79.63949087651751
,,136.2,43.64800483796517,-79.63952445764623
,,136.4,43.6479911065089,-79.63955774549501
,,136.6,43.64797752265192,-79.639590675533
,,136.8,43.647964113817295,-79.63962318128114
,,137.0,43.647950907988424,-79.63965519490195
,,137.2,43.64793793341544,-79.63968664791138
,,137.4,43.64792521827665,-79.63971747199943
,,137.6,43.64791279030376,-79.6397475999388
,,137.8,43.64790060602975,-79.63977713710241
,,138.0,43.647888627321876,-79.63980617593182
,,138.2,43.64787682028754,-79.63983479858958
,,138.4,43.64786515448164,-79.63986307888082
,,138.6,43.647853643384444,-79.63989098412665
,,138.8,43.647842322843836,-79.63991842742445
,,139.0,43.64783122858547,-79.63994532216799
,,139.2,43.64782039577001,-79.63997158312061
,,139.4,43.6478098585173,-79.6399971275689
,,139.6,43.647799649411304,-79.64002187652268
,,139.8,43.647789799003796,-79.6400457559182
,,140.0,43.647780335336684,-79.64006869777619
,,140.2,43.64777128350378,-79.64009064126411
,,140.4,43.647762665271934,-79.64011153361467
,,140.6,43.64775449877788,-79.64013133086078
,,140.8,43.647746798312255,-79.64014999835898
,,141.0,43.64773957419589,-79.64016751108947
,,141.2,43.64773369988697,-79.64018446831176
,,141.4,43.64772774053268,-79.64020243443188
,,141.6,43.647721495358,-79.64022126223652
,,141.8,43.64771496588551,-79.64024094713542
,,142.0,43.64770815385717,-79.64026148387707
,,142.2,43.64770106125189,-79.6402828664954
,,142.4,43.64769369030352,-79.64030508825586
,,142.6,43.64768604351884,-79.64032814160112
,,142.8,43.64767812369542,-79.64035201809709
,,143.0,43.64766993393927,-79.64037670837985
,,143.2,43.64766147768184,-79.64040220210438
,,143.4,43.64765275869625,-79.6404284878955
,,143.6,43.647643781112535,-79.64045555330215
,,143.8,43.64763454943226,-79.64048338475307
,,144.0,43.64762506854969,-79.6405119674932
,,144.2,43.64761534376653,-79.640541285539
,,144.4,43.647605380805985,-79.64057132163639
,,144.6,43.647595185825885,-79.64060205722079
,,144.8,43.647584765431354,-79.64063347237929
,,145.0,43.64757412668692,-79.64066554581392
,,145.2,43.6475632771285,-79.64069825480553
,,145.4,43.647552224775595,-79.64073157517716
,,145.6,43.647540978143965,-79.64076548125568
,,145.8,43.647529546259314,-79.64079994583064
,,146.0,43.647517938672394,-79.64083494010862
,,146.2,43.64750616547588,-79.64087043366249
,,146.4,43.64749423732341,-79.64090639437391
,,146.6,43.647482165450896,-79.64094278836909
,,146.8,43.647469961700246,-79.64097957994736
,,147.0,43.647457638545134,-79.64101673150337
,,147.2,43.647445209118324,-79.64105420344478
,,147.4,43.64743268723969,-79.64109195410774
,,147.6,43.64742008335817,-79.64112995199109
,,147.8,43.64740741176321,-79.64116815401529
,,148.0,43.64739468571332,-79.64120652020893
,,148.2,43.647381917394725,-79.64124501383327
,,148.4,43.64736911821656,-79.6412836004923
,,148.6,43.64735630020221,-79.6413222439382
,,148.8,43.647343476038834,-79.64136090592207
,,149.0,43.64733065912625,-79.64139954604642
,,149.2,43.64731786362326,-79.64143812162561
,,149.4,43.64730510448862,-79.64147658756237
,,149.6,43.64729239751356,-79.64151489624967
,,149.8,43.64727975934212,-79.64155299750945
,,150.0,43.64726720747528,-79.64159083858014
,,150.2,43.64725476025441,-79.64162836416665
,,150.4,43.64724243681977,-79.6416655165654
,,150.6,43.64723025703996,-79.64170223587695
,,150.8,43.64721824140911,-79.6417384603161
,,151.0,43.64720641090945,-79.64177412662615
,,151.2,43.64719478683855,-79.64180917059963
,,151.4,43.64718339060231,-79.64184352770259
,,151.6,43.64717224347658,-79.64187713379307
,,151.8,43.64716131017433,-79.64191009525362
,,152.0,43.647150559701096,-79.64194250552558
,,152.2,43.647139964482726,-79.64197444773886
,,152.4,43.64712949972859,-79.64200599663164
,,152.6,43.64711918930043,-79.6420370802661
,,152.8,43.64710905970533,-79.64206761872939
,,153.0,43.64709913731373,-79.64209753252047
,,153.2,43.647089448106335,-79.64212674331331
,,153.4,43.64708001739743,-79.64215517479104
,,153.6,43.647070869539796,-79.64218275353547
,,153.8,43.64706202761845,-79.6422094099504
,,154.0,43.6470535131425,-79.64223507919073
,,154.2,43.6470453457456,-79.64225970206536
,,154.4,43.64703754290667,-79.64228322587927
,,154.6,43.647030119702045,-79.64230560518068
,,154.8,43.64702308859904,-79.64232680238338
,,155.0,43.64701645929878,-79.64234678824072
,,155.2,43.64701023863258,-79.64236554215778
,,155.4,43.647002539605566,-79.64238220979941
,,155.6,43.646997799631144,-79.64240134635693
,,155.8,43.64699283438067,-79.64242139241478
,,156.0,43.646987645013375,-79.64244234329276
,,156.2,43.64698223309847,-79.64246419265557
,,156.4,43.64697660042285,-79.642486933289
,,156.6,43.64697074901381,-79.64251055700844
,,156.8,43.64696468116328,-79.6425350545606
,,157.0,43.646958399453936,-79.6425604155186
,,157.2,43.64695190678692,-79.64258662816974
,,157.4,43.64694520641144,-79.64261367939605
,,157.6,43.646938301956155,-79.6426415545477
,,157.8,43.646931197462315,-79.642670237309
,,158.0,43.64692389741875,-79.64269970955742
,,158.2,43.64691640679846,-79.64272995121554
,,158.4,43.64690873109688,-79.64276094009688
,,158.6,43.64690087637146,-79.64279265174582
,,158.8,43.64689284928253,-79.64282505927281
,,159.0,43.64688465713498,-79.64285813318607
,,159.2,43.64687630792042,-79.64289184122126
,,159.4,43.64686781035936,-79.64292614817138
,,159.6,43.64685917394265,-79.6429610157193
,,159.8,43.64685040897155,-79.642996402276
,,160.0,43.64684152659538,-79.6430322628287
,,160.2,43.64683253884566,-79.6430685488029
,,160.4,43.64682345866543,-79.64310520794402
,,160.6,43.64681429993221,-79.6431421842248
,,160.8,43.64680507747278,-79.64317941778553
,,161.0,43.646795807067924,-79.64321684491486
,,161.2,43.64678650544497,-79.6432543980801
,,161.4,43.646777190255726,-79.64329200601614
,,161.6,43.64676788003759,-79.64332959388247
,,161.8,43.64675859415545,-79.6433670834978
,,162.0,43.64674935272225,-79.64340439366073
,,162.2,43.64674017649633,-79.64344144056426
,,162.4,43.6467310867544,-79.64347813830857
,,162.6,43.64672210513957,-79.64351439951457
,,162.8,43.646713253485,-79.64355013603588
,,163.0,43.64670455361492,-79.64358525976218
,,163.2,43.64670113228253,-79.643622098458
,,163.4,43.64669280031088,-79.64365573687891
,,163.6,43.64668468328877,-79.64368850749048
,,163.8,43.646676800700654,-79.64372033162864
,,164.0,43.64666917084462,-79.64375113541911
,,164.2,43.64666181060813,-79.64378085068262
,,164.4,43.64665473526596,-79.64380941575078
,,164.6,43.646647958307256,-79.64383677616425
,,164.8,43.64664149129717,-79.64386288523144
,,165.0,43.64663534377633,-79.64388770443415
,,165.2,43.64662952319945,-79.64391120367578
,,165.4,43.64662403491135,-79.64393336137786
,,165.6,43.64661888215716,-79.64395416443881
,,165.8,43.646614066121316,-79.64397360807688
,,166.0,43.64660975391856,-79.64399170952417
,,166.2,43.64660526949989,-79.64401081352635
,,166.4,43.646600569919386,-79.64403083413605
,,166.6,43.6465956558899,-79.64405176831654
,,166.8,43.64659052824133,-79.64407361253234
,,167.0,43.64658518828631,-79.6440963611916
,,167.2,43.64657963763128,-79.64412000745067
,,167.4,43.646573878089605,-79.64414454358445
,,167.6,43.64656791170103,-79.64416996090351
,,167.8,43.6465617407523,-79.64419624966611
,,168.0,43.646555367799046,-79.64422339898502
,,168.2,43.6465487956888,-79.64425139672953
,,168.4,43.64654202758521,-79.64428022942224
,,168.6,43.646535066993415,-79.64430988213095
,,168.8,43.64652791778653,-79.64434033835587
,,169.0,43.646520584233194,-79.64437157991225
,,169.2,43.646513071026085,-79.64440358680885
,,169.4,43.6465053833113,-79.64443633712287
,,169.6,43.64649752671846,-79.6444698068717
,,169.8,43.64648950739131,-79.6445039698824
,,170.0,43.64648133201871,-79.64453879765992
,,170.2,43.646473007865566,-79.64457425925508
,,170.4,43.64646454280359,-79.64461032113377
,,170.6,43.646455945341266,-79.64464694704917
,,170.8,43.64644722465268,-79.64468409791878
,,171.0,43.64643839060472,-79.64472173170893
,,171.2,43.64642945378179,-79.64475980332915
,,171.4,43.64642042550745,-79.64479826454006
,,171.6,43.64641131786209,-79.64483706387824
,,171.8,43.64640214369553,-79.64487614660233
,,172.0,43.6463929166336,-79.64491545466517
,,172.2,43.64638365107726,-79.64495492671746
,,172.4,43.64637436219306,-79.6449944981484
,,172.6,43.64636506589338,-79.6450341011699
,,172.8,43.646355778805,-79.64507366495046
,,173.0,43.646346518224405,-79.64511311580566
,,173.2,43.646337302058356,-79.64515237745111
,,173.4,43.64632301613102,-79.64518907036545
,,173.6,43.64631394456125,-79.64522771601858
,,173.8,43.646304973947494,-79.64526593159053
,,174.0,43.646296123709455,-79.64530363435179
,,174.2,43.646287413324984,-79.64534074132503
,,174.4,43.64627886216853,-79.6453771699735
,,174.6,43.64627048933576,-79.64541283894798
,,174.8,43.646262313457754,-79.64544766887857
,,175.0,43.646254352508684,-79.64548158319371
,,175.2,43.64624662361221,-79.64551450894524
,,175.4,43.646239142851826,-79.64554637761606
,,175.6,43.64623192509121,-79.64557712588565
,,175.8,43.64622498381011,-79.64560669632918
,,176.0,43.646218330960984,-79.64563503802813
,,176.2,43.64621197685061,-79.64566210707481
,,176.4,43.64620593004952,-79.64568786695796
,,176.6,43.6462001973307,-79.64571228882411
,,176.8,43.64619478363707,-79.64573535161607
,,177.0,43.6461896920759,-79.64575704209652
,,177.2,43.64618492393678,-79.64577735477172
51,EYFK18,2.0,43.65205328901376,-79.64326704364443
,,2.2,43.65205277919519,-79.64326636497094
,,2.4,43.65205176456364,-79.64326501428742
,,2.6,43.65205025082934,-79.64326299919539
,,2.8,43.65204824419795,-79.64326032795582
,,3.0,43.652045751186314,-79.64325700924398
,,3.2,43.65204277846229,-79.64325305193618
,,3.4,43.652039332708114,-79.64324846492786
,,3.6,43.65203542050667,-79.64324325698216
,,3.8,43.65203104824999,-79.64323743660822
,,4.0,43.65202622206917,-79.64323101196779
,,4.2,43.65202094778437,-79.64322399080868
,,4.4,43.65201523087355,-79.6432163804232
,,4.6,43.652009076458185,-79.64320818762909
,,4.8,43.65200249061096,-79.64319942051031
,,5.0,43.65199549734592,-79.64319011103456
,,5.2,43.65198812619184,-79.64318029851066
,,5.4,43.65198041310638,-79.6431700308057
,,5.6,43.65197240138672,-79.64315936555712
,,5.8,43.651964142480125,-79.64314837125184
,,6.0,43.65195944019425,-79.64313175720183
,,6.2,43.65195087625495,-79.6431203568352
,,6.4,43.65194227162943,-79.64310890230684
,,6.6,43.65193371052369,-79.64309750571228
,,6.8,43.651925455276576,-79.64308604537553
,,7.0,43.651916897320106,-79.6430737254189
,,7.2,43.65190788889662,-79.64306075697405
,,7.4,43.65189843291701,-79.64304714423145
,,7.6,43.65188853264063,-79.64303289188325
,,7.8,43.651878191710374,-79.64301800517372
,,8.0,43.65186741418606,-79.64300248994734
,,8.2,43.65185620457583,-79.64298635269398
,,8.4,43.65184456786489,-79.64296960059032
,,8.6,43.65183250954117,-79.6429522415367
,,8.8,43.65182003561728,-79.64293428418885
,,9.0,43.65180715264818,-79.64291573798323
,,9.2,43.6517938677442,-79.6428966131558
,,9.4,43.651780188578634,-79.64287692075294
,,9.6,43.651766123389656,-79.6428566726343
,,9.8,43.651751680976254,-79.64283588146677
,,10.0,43.65173687068772,-79.64281456070955
,,10.2,43.65172170240689,-79.64279272458985
,,10.4,43.651706186526866,-79.64277038806951
,,10.6,43.65169033392175,-79.64274756680277
,,10.8,43.651674155911515,-79.64272427708578
,,11.0,43.651657664221766,-79.64270053579858
,,11.2,43.65164087093894,-79.64267636034074
,,11.4,43.65162378846195,-79.64265176856159
,,11.6,43.651606429451164,-79.64262677868689
,,11.8,43.651588806775806,-79.64260140924307
