Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,80.0,44.24620482117932,-76.52232940566012
,,80.2,44.24621534876773,-76.52235260521181
,,80.4,44.246226094592046,-76.522376285688
,,80.6,44.24623704441528,-76.52240041571478
,,80.8,44.24624818406729,-76.52242496406552
,,81.0,44.246259499567834,-76.52244989993207
,,81.2,44.24627097723931,-76.52247519317326
,,81.4,44.24628260380646,-76.52250081453451
,,81.6,44.246294366481116,-76.52252673583463
,,81.8,44.24630625303087,-76.5225529301172
,,82.0,44.24631825183151,-76.52257937176601
,,82.2,44.246330351903566,-76.52260603658574
,,82.4,44.24634254293399,-76.52263290184962
,,82.6,44.24635481528445,-76.52265994631772
,,82.8,44.24636715998784,-76.52268715022932
,,83.0,44.24637956873487,-76.5227144952733
,,83.2,44.24639203385264,-76.522741964541
,,83.4,44.246404548276864,-76.52276954246486
,,83.6,44.246417105519434,-76.52279721474713
,,83.8,44.24642969963282,-76.5228249682813
,,84.0,44.246442325172474,-76.52285279106924
,,84.2,44.24645497715837,-76.52288067213652
,,84.4,44.246467651036475,-76.52290860144748
,,84.6,44.246480342640865,-76.5229365698217
,,84.8,44.24649304815699,-76.52296456885307
,,85.0,44.246501206039504,-76.52299662202988
,,85.2,44.24651392916633,-76.5230246598698
,,85.4,44.246526656525674,-76.52305270703687
,,85.6,44.24653938537387,-76.52308075748492
,,85.8,44.2465521131608,-76.52310880559426
,,86.0,44.24656483750399,-76.52313684611467
,,86.2,44.246577556164574,-76.52316487411237
,,86.4,44.24659026702498,-76.52319288492087
,,86.6,44.246602968068096,-76.52322087409513
,,86.8,44.24661565735798,-76.52324883736887
,,87.0,44.24662833302174,-76.52327677061486
,,87.2,44.24664099323264,-76.52330466980752
,,87.4,44.24665363619414,-76.52333253098783
,,87.6,44.24666626012479,-76.52336035023002
,,87.8,44.246678863243815,-76.52338812360982
,,88.0,44.24669144375728,-76.52341584717396
,,88.2,44.246703999844655,-76.52344351691055
,,88.4,44.24671652964567,-76.52347112872012
,,88.6,44.246729031247355,-76.52349867838709
,,88.8,44.24674150267112,-76.52352616155122
,,89.0,44.24675394185973,-76.52355357367905
,,89.2,44.24676634666413,-76.52358091003471
,,89.4,44.246778714829965,-76.52360816565027
,,89.6,44.24679104398361,-76.52363533529507
,,89.8,44.24680333161784,-76.52366241344386
,,90.0,44.246815575076674,-76.52368939424375
,,90.2,44.24682777153968,-76.52371627147934
,,90.4,44.24683991800537,-76.52374303853631
,,90.6,44.24685201127373,-76.5237696883628
,,90.8,44.24686404792779,-76.52379621342885
,,91.0,44.246880582360994,-76.52381857448565
,,91.2,44.24689249456917,-76.52384482531143
,,91.4,44.24690433841018,-76.52387092547713
,,91.6,44.246916109393744,-76.52389686508751
,,91.8,44.246927802704526,-76.5239226335311
,,92.0,44.24693941317763,-76.52394821942602
,,92.2,44.2469509352732,-76.52397361056418
,,92.4,44.24696236305073,-76.52399879385452
,,92.6,44.24697369014317,-76.52402375526604
,,92.8,44.24698490973156,-76.52404847977186
,,93.0,44.246996014520676,-76.52407295129555
,,93.2,44.24700699671666,-76.52409715266187
,,93.4,44.2470178480076,-76.52412106555391
,,93.6,44.24702855954843,-76.5241446704799
,,93.8,44.247039121951644,-76.52416794675266
,,94.0,44.24704952528572,-76.52419087248619
,,94.2,44.24705975908334,-76.52421342461378
,,94.4,44.24706981236186,-76.52423557893304
,,94.6,44.247079673658476,-76.52425731018353
,,94.8,44.247089331083025,-76.52427859216294
,,95.0,44.24709877239082,-76.52429939788784
,,95.2,44.247107985078244,-76.5243196998041
,,95.4,44.24711695650287,-76.52433947005169
,,95.6,44.2471256740293,-76.52435868078611
,,95.8,44.24713412520076,-76.52437730455648
,,96.0,44.247142297934886,-76.52439531473702
,,96.2,44.247150180740256,-76.52441268600417
,,96.4,44.24715776294836,-76.52442939484784
,,96.6,44.2471650349534,-76.52444542009978
,,96.8,44.247171988450496,-76.52446074345866
,,97.0,44.24717405861474,-76.52447938118561
,,97.2,44.24718035649079,-76.5244932597583
,,97.4,44.24718632087839,-76.52450640342552
,,97.6,44.247191950642005,-76.52451880968486
,,97.8,44.24719724673327,-76.52453048063344
,,98.0,44.2472022122035,-76.52454142299543
,,98.2,44.247206852158236,-76.52455164802187
,,98.4,44.24721117365672,-76.52456117126914
,,98.6,44.24721518556205,-76.52457001226874
,,98.8,44.247218898350404,-76.52457819410698
,,99.0,44.247222323889396,-76.52458574293638
,,99.2,44.24722547519588,-76.52459268744208
,,99.4,44.24722836618373,-76.52459905828594
,,99.6,44.24723101141095,-76.52460488754934
,,99.8,44.24723342583447,-76.52461020819268
,,100.0,44.24723562457922,-76.52461505354665
,,100.2,44.24723762272696,-76.52461945684685
,,100.4,44.24723943512869,-76.52462345082019
,,100.6,44.247241076243014,-76.52462706732904
,,100.8,44.24724256000216,-76.52463033707569
,,101.0,44.24724389970563,-76.52463328936815
,,101.2,44.24724510794099,-76.52463595194553
,,101.4,44.24724619653016,-76.52463835085968
,,101.6,44.24724717649893,-76.52464051040802
,,101.8,44.24724805806693,-76.52464245311147
,,102.0,44.2472488506548,-76.52464419973022
,,102.2,44.24724956290532,-76.52464576931027
,,102.4,44.24725020271512,-76.52464717925336
,,102.6,44.247250777274026,-76.52464844540364
,,102.8,44.247251293109166,-76.52464958214489
,,103.0,44.24725631417873,-76.52464657130596
,,103.2,44.247256729731845,-76.52464748705663
,,103.4,44.24725710263692,-76.52464830882417
,,103.6,44.247257437239334,-76.5246490461845
,,103.8,44.24725773745134,-76.52464970775898
,,104.0,44.24725800679235,-76.52465030130335
,,104.2,44.247258248426384,-76.52465083379008
,,104.4,44.247258465196474,-76.52465131148438
,,104.6,44.24725865965626,-76.52465174001365
,,104.8,44.247258834098695,-76.52465212443087
,,105.0,44.247258990582175,-76.52465246927211
,,105.2,44.247259130954205,-76.52465277860868
,,105.4,44.24725925687272,-76.52465305609418
,,105.6,44.24725936982539,-76.52465330500698
,,105.8,44.24725947114702,-76.52465352828852
,,106.0,44.247259562035104,-76.52465372857779
,,106.2,44.247259643563986,-76.52465390824224
,,106.4,44.24725971669741,-76.52465406940571
,,106.6,44.24725978229993,-76.5246542139734
,,106.8,44.24725984114709,-76.52465434365435
,,107.0,44.24725989393456,-76.52465445998163
,,107.2,44.247259941286394,-76.52465456433043
,,107.4,44.247259983762355,-76.52465465793432
,,107.6,44.24726002186456,-76.52465474189982
,,107.8,44.24726005604344,-76.5246548172195
,,108.0,44.247260086702994,-76.52465488478369
,,108.2,44.24726011420564,-76.52465494539102
,,108.4,44.24726013887646,-76.52465499975789
,,108.6,44.24726016100706,-76.52465504852688
,,108.8,44.247260180859016,-76.52465509227446
,,109.0,44.247255640620054,-76.52465916271545
,,109.2,44.247255656594454,-76.5246591979181
,,109.4,44.24725567092411,-76.52465922949622
,,109.6,44.24725568377838,-76.52465925782306
,,109.8,44.24725569530917,-76.52465928323336
,,110.0,44.24725570565276,-76.52465930602744
,,110.2,44.247255714931384,-76.52465932647466
,,110.4,44.247255723254696,-76.52465934481667
,,110.6,44.24725573072106,-76.52465936127022
,,110.8,44.247255737418705,-76.52465937602976
,,111.0,44.24725574342678,-76.5246593892697
,,111.2,44.24725574881628,-76.5246594011465
,,111.4,44.24725575365089,-76.52465941180049
,,111.6,44.24725575798775,-76.5246594213576
,,111.8,44.24725576187811,-76.52465942993074
,,112.0,44.247255765367925,-76.52465943762121
,,112.2,44.24725576849845,-76.52465944451993
,,112.4,44.24725577130667,-76.52465945070837
,,112.6,44.24725577382576,-76.52465945625967
,,112.8,44.24725577608551,-76.52465946123945
,,113.0,44.247255778112596,-76.52465946570653
,,113.2,44.24725577993099,-76.5246594697137
,,113.4,44.24725578156217,-76.52465947330832
,,113.6,44.24725578302541,-76.52465947653285
,,113.8,44.247255784338,-76.5246594794254
,,114.0,44.247255785515456,-76.52465948202016
,,114.2,44.24725578657169,-76.52465948434777
,,114.4,44.24725578751918,-76.52465948643572
,,114.6,44.24725578836912,-76.52465948830873
,,114.8,44.24725578913155,-76.5246594899889
,,115.0,44.247260347862394,-76.5246554602983
,,115.2,44.24726034847592,-76.52465546165033
,,115.4,44.24726034902628,-76.52465546286314
,,115.6,44.247260349519976,-76.52465546395109
,,115.8,44.24726034996284,-76.52465546492705
,,116.0,44.24726035036012,-76.52465546580251
,,116.2,44.247260350716495,-76.52465546658784
,,116.4,44.247260351036175,-76.52465546729233
,,116.6,44.24726035132294,-76.52465546792429
,,116.8,44.24726035158019,-76.52465546849118
,,117.0,44.24726035181095,-76.5246554689997
,,117.2,44.24726035201795,-76.52465546945588
,,117.4,44.24726035220365,-76.52465546986508
,,117.6,44.24726035237022,-76.52465547023216
,,117.8,44.247260352519646,-76.52465547056144
,,118.0,44.24726035265368,-76.52465547085683
,,118.2,44.24726035277393,-76.5246554711218
,,118.4,44.24726035288179,-76.5246554713595
,,118.6,44.24726035297854,-76.52465547157271
,,118.8,44.24726035306534,-76.52465547176399
,,119.0,44.2472603531432,-76.52465547193556
,,119.2,44.24726035321304,-76.52465547208948
,,119.4,44.24726035327569,-76.52465547222754
,,119.6,44.247260353331896,-76.5246554723514
,,119.8,44.247260353382316,-76.5246554724625
,,120.0,44.247260353427535,-76.52465547256216
,,120.2,44.24726035346811,-76.52465547265156
,,120.4,44.2472603535045,-76.52465547273177
,,120.6,44.24726035353714,-76.5246554728037
,,120.8,44.24726035356643,-76.52465547286823
,,121.0,44.2472557955458,-76.52465950412392
,,121.2,44.247255795569366,-76.52465950417584
,,121.4,44.247255795590505,-76.52465950422243
,,121.6,44.24725579560946,-76.52465950426422
,,121.8,44.24725579562647,-76.52465950430171
,,122.0,44.247255795641735,-76.52465950433533
,,122.2,44.24725579565542,-76.5246595043655
,,122.4,44.2472557956677,-76.52465950439256
,,122.6,44.24725579567872,-76.52465950441683
,,122.8,44.247255795688595,-76.5246595044386
,,123.0,44.24725579569746,-76.52465950445813
,,123.2,44.247255795705414,-76.52465950447565
,,123.4,44.24725579571254,-76.52465950449137
,,123.6,44.24725579571894,-76.52465950450548
,,123.8,44.24725579572468,-76.52465950451813
,,124.0,44.24725579572983,-76.52465950452947
,,124.2,44.247255795734446,-76.52465950453964
,,124.4,44.24725579573859,-76.52465950454878
,,124.6,44.247255795742305,-76.52465950455696
,,124.8,44.24725579574564,-76.52465950456431
,,125.0,44.24725579574863,-76.5246595045709
,,125.2,44.247255795751315,-76.52465950457682
,,125.4,44.24725579575372,-76.52465950458212
,,125.6,44.247255795755876,-76.52465950458688
,,125.8,44.247255795757816,-76.52465950459114
,,126.0,44.24725579575955,-76.52465950459496
,,126.2,44.24725579576111,-76.5246595045984
,,126.4,44.247255795762506,-76.52465950460149
,,126.6,44.24725579576376,-76.52465950460424
,,126.8,44.247255795764886,-76.52465950460672
,,127.0,44.2472603538128,-76.52465547341116
,,127.2,44.24726035381371,-76.52465547341315
,,127.4,44.24726035381452,-76.52465547341494
,,127.6,44.24726035381524,-76.52465547341654
,,127.8,44.247260353815896,-76.52465547341798
,,128.0,44.247260353816486,-76.52465547341927
,,128.2,44.24726035381701,-76.52465547342044
,,128.4,44.24726035381748,-76.52465547342148
,,128.6,44.24726035381791,-76.52465547342241
,,128.8,44.247260353818284,-76.52465547342324
,,129.0,44.247260353818625,-76.52465547342399
,,129.2,44.24726035381893,-76.52465547342467
,,129.4,44.24726035381921,-76.52465547342527
,,129.6,44.24726035381945,-76.52465547342581
,,129.8,44.24726035381967,-76.5246554734263
,,130.0,44.24726035381987,-76.52465547342673
,,130.2,44.247260353820046,-76.52465547342713
,,130.4,44.2472603538202,-76.52465547342747
,,130.6,44.247260353820344,-76.52465547342779
,,130.8,44.24726035382048,-76.52465547342807
,,131.0,44.24726035382059,-76.52465547342833
,,131.2,44.24726035382069,-76.52465547342855
,,131.4,44.247260353820785,-76.52465547342875
,,131.6,44.24726035382087,-76.52465547342894
,,131.8,44.24726035382094,-76.5246554734291
,,132.0,44.24726035382101,-76.52465547342925
,,132.2,44.24726035382107,-76.52465547342938
,,132.4,44.247260353821126,-76.5246554734295
,,132.6,44.24726035382117,-76.5246554734296
,,132.8,44.24726035382122,-76.5246554734297
,,133.0,44.247260353821254,-76.52465547342979
,,133.2,44.24726035382129,-76.52465547342986
,,133.4,44.24726035382132,-76.52465547342993
,,133.6,44.247260353821346,-76.52465547342999
,,133.8,44.247260353821375,-76.52465547343004
,,134.0,44.247260353821396,-76.5246554734301
,,134.2,44.24726035382142,-76.52465547343014
,,134.4,44.24726035382143,-76.52465547343019
,,134.6,44.24726035382145,-76.52465547343022
,,134.8,44.24726035382147,-76.52465547343026
,,135.0,44.247260353821474,-76.52465547343029
,,135.2,44.24726035382149,-76.5246554734303
,,135.4,44.2472603538215,-76.52465547343033
,,135.6,44.24726035382151,-76.52465547343034
,,135.8,44.24726035382152,-76.52465547343037
,,136.0,44.247260353821524,-76.52465547343039
,,136.2,44.24726035382153,-76.5246554734304
,,136.4,44.24726073350078,-76.52465631012615
,,136.6,44.24726149032541,-76.52465797793374
,,136.8,44.24726262066192,-76.52466046884614
,,137.0,44.24726411939166,-76.52466377158335
,,137.2,44.24726597941347,-76.52466787049664
,,137.4,44.247268191012786,-76.52467274417813
,,137.6,44.24727073654041,-76.52467829111208
,,137.8,44.24727374887679,-76.5246846846298
,,138.0,44.24727715419367,-76.52469191222693
,,138.2,44.24728095147282,-76.52469997174234
,,138.4,44.24728513935725,-76.5247088602959
,,138.6,44.24728971607933,-76.52471857413593
,,138.8,44.247294679383316,-76.52472910847469
,,139.0,44.24730002644342,-76.52474045731465
,,139.2,44.24730575377905,-76.52475261326843
,,139.4,44.247311857169,-76.52476556737675
,,139.6,44.247318331566994,-76.52477930892914
,,139.8,44.2473251710213,-76.52479382529341
,,140.0,44.24733236860147,-76.52480910176008
,,140.2,44.24733991633544,-76.52482512140887
,,140.4,44.24734780516039,-76.52484186500442
,,140.6,44.24735602489054,-76.52485931092801
,,140.8,44.24736456420486,-76.52487743515132
,,141.0,44.24737341065673,-76.52489621125717
,,141.2,44.24738255070724,-76.52491561050994
,,141.4,44.24739196978211,-76.52493560197647
,,141.6,44.2474016523514,-76.5249561526954
,,141.8,44.24741158202985,-76.52497722788985
,,142.0,44.24742174169402,-76.52499879121633
,,142.2,44.24743211361195,-76.52502080503967
,,142.4,44.24744267957961,-76.5250432307229
,,142.6,44.24745342105853,-76.52506602891904
,,142.8,44.24746431930839,-76.52508915985288
,,143.0,44.247475355509266,-76.52511258358012
,,143.2,44.247486510868335,-76.52513626021405
,,143.4,44.247497766707234,-76.52516015011088
,,143.6,44.24750910452711,-76.52518421400782
,,143.8,44.24752050604958,-76.52520841311
,,144.0,44.24753195323296,-76.52523270912492
,,144.2,44.24754342826409,-76.52525706424515
,,144.4,44.24755491352687,-76.52528144108152
,,144.6,44.24756639154939,-76.52530580255083
,,144.8,44.24757784493185,-76.52533011172295
,,145.0,44.24758925625805,-76.525354331633
,,145.2,44.24760060799361,-76.5253784250652
,,145.4,44.24761188237408,-76.52540235431547
,,145.6,44.24762306128702,-76.52542608094122
,,145.8,44.247634126152334,-76.52544956550716
,,146.0,44.24764505780597,-76.52547276733864
,,146.2,44.24765583639328,-76.52549564429532
,,146.4,44.247666441279435,-76.52551815258087
,,146.6,44.247676850985805,-76.52554024660812
,,146.8,44.24768704316286,-76.5255618789414
,,147.0,44.247696994611836,-76.5255830003426
,,147.2,44.24770668136834,-76.52560355994865
,,147.4,44.24771607886182,-76.5256235056099
,,147.6,44.24772516216353,-76.52564278441645
,,147.8,44.247733906332826,-76.52566134343316
,,148.0,44.247742286865886,-76.52567913065205
,,148.2,44.24775028024264,-76.52569609615303
,,148.4,44.24775786455615,-76.52571219343986
,,148.6,44.24776057514039,-76.52573148977653
,,148.8,44.247768162623416,-76.5257473833214
,,149.0,44.24777610909765,-76.52576402884725
,,149.2,44.24778440660125,-76.52578140967636
,,149.4,44.24779304623749,-76.52579950717269
,,149.6,44.24780201817896,-76.52581830075073
,,149.8,44.24781131169198,-76.52583776792657
,,150.0,44.24782091518209,-76.52585788441321
,,150.2,44.247830816260525,-76.52587862425986
,,150.4,44.24784100183075,-76.52589996003312
,,150.6,44.24785145819282,-76.52592186303562
,,150.8,44.2478621711626,-76.5259443035558
,,151.0,44.247873126202094,-76.52596725114081
,,151.2,44.24788430855631,-76.5259906748833
,,151.4,44.24789570339222,-76.52601454371242
,,151.6,44.247907295934986,-76.52603882667925
,,151.8,44.24791907159732,-76.52606349322772
,,152.0,44.2479310160982,-76.52608851344324
,,152.2,44.247943115567885,-76.52611385827286
,,152.4,44.24795535663745,-76.52613949971254
,,152.6,44.247967726511256,-76.52616541095924
,,152.8,44.24798021302241,-76.52619156652685
,,153.0,44.24799280467136,-76.52621794232722
,,153.2,44.24800549064884,-76.52624451571812
,,153.4,44.24801826084449,-76.5262712655213
,,153.6,44.24803110584307,-76.5262981720146
,,153.8,44.24804401691007,-76.52632521690184
,,154.0,44.248056985968724,-76.5263523832645
,,154.2,44.248070005570234,-76.5263796554996
,,154.4,44.24808306885903,-76.5264070192467
,,154.6,44.24809616953447,-76.52643446130783
,,154.8,44.24810930181037,-76.52646196956263
,,155.0,44.248122460373516,-76.52648953288146
,,155.2,44.24813564034189,-76.52651714103796
,,155.4,44.24814883722353,-76.52654478462276
,,155.6,44.24816204687629,-76.52657245495931
,,155.8,44.2481752654691,-76.52660014402264
,,156.0,44.24819297945278,-76.52662366673034
,,156.2,44.24820620549257,-76.5266513713929
,,156.4,44.24821943048259,-76.5266790738565
,,156.6,44.248232651481885,-76.52670676796069
,,156.8,44.24824586569217,-76.52673444784392
,,157.0,44.248259070429185,-76.52676210788343
,,157.2,44.24827226309528,-76.52678974263792
,,157.4,44.24828544115326,-76.52681734679268
,,157.6,44.248298602101116,-76.52684491510679
,,157.8,44.24831174344755,-76.5268724423617
,,158.0,44.24832486268795,-76.52689992331095
,,158.2,44.24833795728062,-76.52692735263045
,,158.4,44.24835102462298,-76.52695472486857
,,158.6,44.24836406202755,-76.52698203439584
,,158.8,44.24837706669731,-76.52700927535331
,,159.0,44.248390035700275,-76.52703644159934
,,159.2,44.248402965942894,-76.52706352665383
,,159.4,44.248415854142046,-76.52709052363963
,,159.6,44.248428696795195,-76.52711742521997
,,159.8,44.24844149014853,-76.52714422353169
,,160.0,44.248454230162544,-76.52717091011323
,,160.2,44.24846691247486,-76.52719747582668
,,160.4,44.248479532359816,-76.52722391077317
,,160.6,44.24849208468453,-76.52725020420083
,,160.8,44.248504563861,-76.52727634440444
,,161.0,44.248516963794046,-76.52730231861639
,,161.2,44.2485292778247,-76.52732811288811
,,161.4,44.24854149866899,-76.5273537119618
,,161.6,44.24855361835201,-76.5273790991324
,,161.8,44.248565628137605,-76.52740425610021
,,162.0,44.24857302844601,-76.52743334044635
,,162.2,44.248584788808614,-76.52745797494637
,,162.4,44.24859640774105,-76.5274823131918
,,162.6,44.24860787269714,-76.52750632890209
,,162.8,44.24861916998688,-76.52752999340069
,,163.0,44.24863028471065,-76.52755327547727
,,163.2,44.24864120070785,-76.52757614128016
,,163.4,44.248651900527264,-76.5275985542542
,,163.6,44.24866236542861,-76.52762047514398
,,163.8,44.24867257542632,-76.52764186208563
,,164.0,44.24868250938836,-76.52766267081375
,,164.2,44.248692145203435,-76.52768285501169
,,164.4,44.24870146002995,-76.52770236683304
,,164.6,44.24871043063761,-76.52772115761714
,,164.8,44.24871903384821,-76.52773917881248
,,165.0,44.24872724707464,-76.5277563831057
,,165.2,44.24873504894688,-76.52777272573289
,,165.4,44.248742592038056,-76.5277881141946
,,165.6,44.24875060898923,-76.52780404202117
,,165.8,44.24875899346926,-76.52782070004251
,,166.0,44.24876773662607,-76.52783807067162
,,166.2,44.24877682862283,-76.52785613436497
,,166.4,44.24878625865211,-76.52787486965069
,,166.6,44.248796014971916,-76.52789425320019
,,166.8,44.248806084964016,-76.52791425994393
,,167.0,44.24881645521394,-76.52793486323048
,,167.2,44.24882711161116,-76.52795603502548
,,167.4,44.248838039466555,-76.52797774614505
,,167.6,44.248849223643624,-76.52799996651648
,,167.8,44.24886064869902,-76.52802266545737
,,168.0,44.24887229902756,-76.52804581196388
,,168.2,44.24888415900681,-76.52806937499781
,,168.4,44.2488962131364,-76.52809332376354
,,168.6,44.24890844616786,-76.52811762796588
,,168.8,44.24892084322144,-76.52814225804224
,,169.0,44.248933389887206,-76.52816718536336
,,169.2,44.24894607230872,-76.52819238239972
,,169.4,44.248958877248526,-76.5282178228516
,,169.6,44.24897179213558,-76.5282434817432
,,169.8,44.24898480509529,-76.52826933548249
,,170.0,44.24899790496367,-76.52829536188918
,,170.2,44.24901108128721,-76.52832154019457
,,170.4,44.24902432431048,-76.5283478510169
,,170.6,44.249037624953615,-76.52837427631655
,,170.8,44.24905097478141,-76.52840079933476
,,171.0,44.24906436596624,-76.52842740451982
,,171.2,44.249082206169064,-76.52844974650708
,,171.4,44.249095658802915,-76.5284764737771
,,171.6,44.249109132523195,-76.52850324294099
,,171.8,44.24912262148825,-76.52853004239272
,,172.0,44.24913612023411,-76.52855686127666
,,172.2,44.249149623626764,-76.52858368939268
,,172.4,44.24916312681519,-76.52861051710296
,,172.6,44.24917662518543,-76.5286373352406
,,172.8,44.24919011431572,-76.52866413502063
,,173.0,44.2492035899328,-76.52869090795302
,,173.2,44.249217047869145,-76.5287176457579
,,173.4,44.24923048402106,-76.52874434028215
,,173.6,44.249243894307355,-76.52877098341739
,,173.8,44.24925727462827,-76.52879756701834
,,174.0,44.24927062082439,-76.52882408282126
,,174.2,44.24928392863516,-76.52885052236134
,,174.4,44.2492971936565,-76.52887687688875
,,174.6,44.249310411297316,-76.528903137282
,,174.8,44.24932357673423,-76.52892929395819
,,175.0,44.24933668486421,-76.52895533677878
,,175.2,44.249349730254714,-76.52898125495052
,,175.4,44.24936270709064,-76.5290070369202
,,175.6,44.24937547231727,-76.52903239847117
,,175.8,44.249388033338626,-76.52905735431355
,,176.0,44.24940039474392,-76.529081913565
,,176.2,44.2494125587016,-76.52910608053372
,,176.4,44.2494245252663,-76.52912985532829
,,176.6,44.24943629262303,-76.52915323434271
,,176.8,44.24944785728678,-76.52917621065312
,,177.0,44.24945921427135,-76.52919877435303
,,177.2,44.24947035723819,-76.52922091284925
,,177.4,44.24948127863451,-76.52924261113614
,,177.6,44.249491969828135,-76.52926385206355
,,177.8,44.24950242124575,-76.52928461661152
,,178.0,44.24951262252039,-76.52930488418329
,,178.2,44.24952256265289,-76.52932463292605
,,178.4,44.24953223019121,-76.52934384008726
,,178.6,44.249541613430196,-76.52936248241153
,,178.8,44.249550700632845,-76.52938053658008
,,179.0,44.24955948027213,-76.52939797969141
,,179.2,44.2495679412906,-76.52941478977692
,,179.4,44.249576073372246,-76.52943094634111
,,179.6,44.24958386721919,-76.5294464309112
,,179.8,44.24959131482327,-76.52946122757686
,,180.0,44.249598409721486,-76.5294753234976
,,180.2,44.24960514722319,-76.5294887093542
,,180.4,44.249611524597384,-76.52950137972076
,,180.6,44.249617541209936,-76.52951333333743
,,180.8,44.24962319857829,-76.52952457342555
,,181.0,44.249628500385,-76.52953510727836
,,181.2,44.249633452598545,-76.52954494654473
,,181.4,44.249638063145575,-76.5295541069737
,,181.6,44.249642341837756,-76.52956260805949
,,181.8,44.24964697227787,-76.52957180801289
,,182.0,44.24965193599485,-76.52958167013477
,,182.2,44.249657210058956,-76.5295921488674
,,182.4,44.249662766346404,-76.52960318833325
,,182.6,44.249668570818145,-76.5296147209021
,,182.8,44.249674582891714,-76.52962666594301
,,183.0,44.24968075502072,-76.5296389289888
,,183.2,44.24968703263268,-76.52965140161257
,,183.4,44.249693354601135,-76.52966396236569
,,183.6,44.24969784606476,-76.52967916668335
,,183.8,44.249704685950114,-76.52969385706298
,,184.0,44.24971460007943,-76.5297023426434
,,184.2,44.2497246945182,-76.5297109825521
,,184.4,44.249734886848934,-76.52971970624728
,,184.6,44.249745086918345,-76.52972843656606
,,184.8,44.249755198775404,-76.5297370913832
,,185.0,44.249770485888504,-76.52974183581134
,,185.2,44.249782797701045,-76.52974172922708
,,185.4,44.249795768531776,-76.52974161693768
,,185.6,44.24980938512296,-76.52974149905788
,,185.8,44.24982363235718,-76.52974137571854
,,186.0,44.249838493196975,-76.5297412470672
,,186.2,44.24985394865846,-76.52974111326814
,,186.4,44.24986997782301,-76.52974097450252
,,186.6,44.249886557890086,-76.5297408309677
,,186.8,44.24990366427223,-76.52974068287651
,,187.0,44.249921270731406,-76.52974053045614
,,187.2,44.249939349553365,-76.52974037394648
,,187.4,44.249957871754845,-76.52974021359844
,,187.6,44.24997680731616,-76.52974004967194
,,187.8,44.249996125430364,-76.52973988243363
,,188.0,44.25001579475921,-76.52973971215485
,,188.2,44.25003578368558,-76.52973953910927
,,188.4,44.25005606055289,-76.52973936357098
,,188.6,44.25007659388234,-76.52973918581247
,,188.8,44.250097352560864,-76.52973900610311
,,189.0,44.25011830599418,-76.52973882470774
,,189.2,44.25013942422114,-76.52973864188573
,,189.4,44.250160677987715,-76.52973845789035
,,189.6,44.25018203878045,-76.52973827296843
,,189.8,44.2502034453606,-76.52973055448246
,,190.0,44.25022493756141,-76.52973036842293
,,190.2,44.25024645545156,-76.52973018214101
,,190.4,44.25026797306826,-76.52972999586146
,,190.6,44.25028946482378,-76.5297298098058
,,190.8,44.25031090534888,-76.52972962419364
,,191.0,44.25033226931697,-76.52972943924422
,,191.2,44.2503535312522,-76.52972925517813
,,191.4,44.25037466532512,-76.52972907221894
,,191.6,44.250395645139314,-76.52972889059518
,,191.8,44.250416443513046,-76.52972871054217
,,192.0,44.25043703226044,-76.5297285323039
,,192.2,44.25045738197792,-76.52972835613494
,,192.4,44.25047746184308,-76.52972818230211
,,192.6,44.25049723943533,-76.52972801108608
,,192.8,44.25051668058978,-76.5297278427826
,,193.0,44.25053574929933,-76.52972767770342
,,193.2,44.250554407682586,-76.52972751617646
,,193.4,44.25057261603856,-76.52972735854541
,,193.6,44.25059033301168,-76.52972720516831
,,193.8,44.250607515891254,-76.52972705641488
,,194.0,44.25062412106874,-76.52972691266267
,,194.2,44.250640104670616,-76.52972677429149
,,194.4,44.25065542337547,-76.52972664167636
,,194.6,44.25067003540877,-76.52972651517894
,,194.8,44.2506839016891,-76.52972639513756
,,195.0,44.25069668537451,-76.52972758883769
,,195.2,44.25070976171436,-76.52972925239573
,,195.4,44.25072278144991,-76.52973090875261
,,195.6,44.250735638884336,-76.52973254446172
,,195.8,44.250747737079024,-76.52974164781806
,,196.0,44.25076056832262,-76.5297426402859
,,196.2,44.25077347861752,-76.52974295153643
,,196.4,44.25078702222176,-76.52974327805524
,,196.6,44.25080118175538,-76.5297436194233
,,196.8,44.250815937626946,-76.52974397516832
,,197.0,44.250831267992034,-76.52974434476361
,,197.2,44.250847148752534,-76.52974472762824
,,197.4,44.25086355359965,-76.52974512312791
,,197.6,44.25088045410142,-76.52974553057717
,,197.8,44.25089781983328,-76.52974594924254
,,198.0,44.25091561854732,-76.52974637834654
,,198.2,44.25093381637381,-76.52974681707263
,,198.4,44.250952378045724,-76.52974726457057
,,198.6,44.25097126713604,-76.52974771996215
,,198.8,44.250990446295894,-76.5297481823469
,,199.0,44.2510098774821,-76.52974865080772
,,199.2,44.251029522162774,-76.52974912441559
,,199.4,44.251049341491374,-76.529749602234
,,199.6,44.251069296441315,-76.52975008332207
,,199.8,44.251089347895835,-76.52975056673674
,,200.0,44.25110945669005,-76.5297510515338
,,200.2,44.251129583605014,-76.52975153676772
,,200.4,44.25114968931581,-76.52975202149044
,,200.6,44.25116973429831,-76.52975250474907
,,200.8,44.25118967870116,-76.52975298558286
,,201.0,44.25120948219188,-76.52975346301945
,,201.2,44.2512291037881,-76.52975393607079
