Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,16.8,44.249654774324554,-76.52992594027981
,,17.0,44.24964428757868,-76.52990650679969
,,17.2,44.249634057931544,-76.52988754976128
,,17.4,44.249624119473516,-76.52986913233907
,,17.6,44.24961450588977,-76.5298513169566
,,17.8,44.24960525001802,-76.529834164467
,,18.0,44.24959638329813,-76.52981773313294
,,18.2,44.2495879351245,-76.52980207742655
,,18.4,44.24957993243612,-76.52978724664342
,,18.6,44.249571767566685,-76.52977211426669
,,18.8,44.24956348699592,-76.52975676745467
,,19.0,44.24955514196938,-76.52974130118342
,,19.2,44.24954678772665,-76.5297258178313
,,19.4,44.2495384827058,-76.52971042570468
,,19.6,44.249530287427596,-76.52969523696979
,,19.8,44.24952226306554,-76.52968036500269
,,20.0,44.24951446974833,-76.52966592124298
,,20.2,44.24950716500734,-76.52965192963806
,,20.4,44.24949971719818,-76.52963734305746
,,20.6,44.249492102510594,-76.52962242964443
,,20.8,44.24948436644098,-76.52960727850396
,,21.0,44.249476559221506,-76.52959198801602
,,21.2,44.24946873534015,-76.5295766648957
,,21.4,44.24946095272648,-76.52956142259838
,,21.6,44.24945327157315,-76.52954637901178
,,21.8,44.24944575279931,-76.52953165344641
,,22.0,44.24943845513998,-76.52951736220378
,,22.2,44.24942651001417,-76.52950695837865
,,22.4,44.24941873839668,-76.52949175085067
,,22.6,44.24941078468469,-76.52947618699957
,,22.8,44.24940269022616,-76.52946034773515
,,23.0,44.249394500634,-76.5294443223129
,,23.2,44.249386265492724,-76.52942820775999
,,23.4,44.24937803783432,-76.5294121078496
,,23.6,44.24936987335402,-76.52939613156633
,,23.8,44.24936182935259,-76.52938039103654
,,24.0,44.24935396341598,-76.52936499894459
,,24.2,44.24934633187606,-76.5293500655209
,,24.4,44.24933908206226,-76.52933546267406
,,24.6,44.2493316945249,-76.52932001365234
,,24.8,44.24932394706855,-76.52930381195812
,,25.0,44.24931584771018,-76.5292868743567
,,25.2,44.24930740544807,-76.52926921966552
,,25.4,44.249298630266026,-76.529250868763
,,25.6,44.24928953311698,-76.5292318445542
,,25.8,44.24928012588476,-76.52921217189096
,,26.0,44.249270421323715,-76.52919187744546
,,26.2,44.24926043297681,-76.52917098953915
,,26.4,44.2492501750743,-76.52914953793073
,,26.6,44.24923966241563,-76.52912755356923
,,26.8,44.249228910238664,-76.52910506832043
,,27.0,44.249217934080555,-76.52908211467611
,,27.2,44.24920674963541,-76.52905872545621
,,27.4,44.24919537261363,-76.52903493351472
,,27.6,44.24918381860766,-76.52901077145906
,,27.8,44.249172102968544,-76.52898627139166
,,28.0,44.249160240696355,-76.52896146468117
,,28.2,44.24914824634745,-76.5289363817682
,,28.4,44.24913613395969,-76.52891105200912
,,28.6,44.24912391699652,-76.52888550355905
,,28.8,44.24911160830954,-76.52885976329365
,,29.0,44.24910370786956,-76.5288296742918
,,29.2,44.24909125175985,-76.52880362573191
,,29.4,44.24907873869179,-76.52877745805915
,,29.6,44.249066179025185,-76.52875119293822
,,29.8,44.24905358255301,-76.52872485084848
,,30.0,44.24904095854416,-76.52869845117327
,,30.2,44.24902831579303,-76.52867201230372
,,30.4,44.24901566267467,-76.52864555175391
,,30.6,44.249003007204,-76.52861908628489
,,30.8,44.2489903570983,-76.52859263203523
,,31.0,44.248977719842046,-76.5285662046567
,,31.2,44.248965102753694,-76.52853981945383
,,31.4,44.24895251305401,-76.5285134915269
,,31.6,44.248939957935825,-76.52848723591777
,,31.8,44.24892744463537,-76.528461067759
,,32.0,44.248914980505056,-76.5284350024262
,,32.2,44.24890257308825,-76.52840905569425
,,32.4,44.248890230196075,-76.52838324389799
,,32.6,44.24887795998663,-76.52835758409786
,,32.8,44.24886577104686,-76.5283320942511
,,33.0,44.24885367247713,-76.5283067933887
,,33.2,44.248841673978625,-76.52828170179795
,,33.4,44.24882978594297,-76.52825684121018
,,33.6,44.24881801954368,-76.52823223499172
,,33.8,44.24880638682794,-76.52820790833599
,,34.0,44.248794900806864,-76.52818388845219
,,34.2,44.24878357554133,-76.52816020474481
,,34.4,44.248772426219325,-76.52813688897537
,,34.6,44.24876146921936,-76.52811397539509
,,34.8,44.248750722152906,-76.52809150083357
,,35.0,44.24873571612614,-76.52807368720089
,,35.2,44.248725446714985,-76.52805221152528
,,35.4,44.248715447379425,-76.5280313006392
,,35.6,44.2487057403193,-76.52801100096755
,,35.8,44.248696348496516,-76.52799136052893
,,36.0,44.24868729531672,-76.52797242826985
,,36.2,44.24867860421205,-76.52795425319225
,,36.4,44.248670298124104,-76.52793688327225
,,36.6,44.24866239889609,-76.52792036418892
,,36.8,44.24865504989304,-76.52790433390847
,,37.0,44.248648183494915,-76.52788765146231
,,37.2,44.24864119022484,-76.52787066077093
,,37.4,44.24863410815953,-76.52785345434467
,,37.6,44.24862697874699,-76.52783613288463
,,37.8,44.24861984641177,-76.5278188043237
,,38.0,44.24861275795487,-76.52780158236854
,,38.2,44.248605761734275,-76.52778458450867
,,38.4,44.24859890662928,-76.52776792950006
,,38.6,44.24859224081533,-76.52775173438867
,,38.8,44.2485859235461,-76.52773643211286
,,39.0,44.24857808566345,-76.52772097299423
,,39.2,44.248569874046666,-76.5277047767377
,,39.4,44.24856129713951,-76.52768785999741
,,39.6,44.248552364387926,-76.52767024140415
,,39.8,44.24854308623239,-76.52765194155029
,,40.0,44.24853347407744,-76.52763298292966
,,40.2,44.24852354023763,-76.527613389831
,,40.4,44.24851329786013,-76.52759318818524
,,40.6,44.24850276082541,-76.52757240536965
,,40.8,44.2484919436287,-76.52755106997402
,,41.0,44.2484808612458,-76.52752921153603
,,41.2,44.248469528987975,-76.52750686025497
,,41.4,44.24845796235088,-76.52748404669383
,,41.6,44.24844617686297,-76.52746080148032
,,41.8,44.248434187938564,-76.527437155017
,,42.0,44.248422010740214,-76.52741313720985
,,42.2,44.24840966005437,-76.5273887772231
,,42.4,44.248397150183365,-76.52736410326604
,,42.6,44.24838449485557,-76.52733914241597
,,42.8,44.24837611136192,-76.52730956849025
,,43.0,44.24836319499484,-76.52728409277698
,,43.2,44.24835016243916,-76.5272583878981
,,43.4,44.248337025468146,-76.52723247707468
,,43.6,44.248323795132556,-76.52720638210279
,,43.8,44.248310481756974,-76.52718012334623
,,44.0,44.24829709494843,-76.52715371975349
,,44.2,44.24828364361532,-76.52712718889516
,,44.4,44.248270135994716,-76.52710054701767
,,44.6,44.24825657968594,-76.52707380910962
,,44.8,44.24824298168894,-76.52704698897743
,,45.0,44.248229354484934,-76.52702011123854
,,45.2,44.24821570281428,-76.52699318524265
,,45.4,44.24820203107009,-76.52696621965453
,,45.6,44.24818834334754,-76.52693922255135
,,45.8,44.248174643492604,-76.52691220151873
,,46.0,44.248160935150274,-76.52688516374593
,,46.2,44.2481472218125,-76.52685811612032
,,46.4,44.24813350686603,-76.5268310653218
,,46.6,44.24811979364054,-76.52680401791766
,,46.8,44.24810608545739,-76.5267769804588
,,47.0,44.24809238567946,-76.5267499595781
,,47.2,44.248078697762395,-76.52672296209126
,,47.4,44.24806502530738,-76.52669599510114
,,47.6,44.24805137211586,-76.52666906610554
,,47.8,44.24803774224582,-76.52664218310827
,,48.0,44.24802414006949,-76.52661535473294
,,48.2,44.24801057033164,-76.52658859033794
,,48.4,44.24799703820743,-76.52656190013055
,,48.6,44.24798354935829,-76.52653529527713
,,48.8,44.24796570577687,-76.52651313999448
,,49.0,44.247952293894706,-76.52648668694756
,,49.2,44.247938914117135,-76.52646029722244
,,49.4,44.24792557112314,-76.52643398004774
,,49.6,44.24791226970553,-76.52640774487658
,,49.8,44.24789901481908,-76.52638160148159
,,50.0,44.24788581163023,-76.52635556005283
,,50.2,44.24787266556864,-76.52632963129952
,,50.4,44.247859582381125,-76.52630382655647
,,50.6,44.24784656818849,-76.52627815789609
,,50.8,44.247833629545624,-76.52625263824699
,,51.0,44.24782077350527,-76.5262272815197
,,51.2,44.247808007685805,-76.52620210274038
,,51.4,44.24779534034317,-76.52617711819273
,,51.6,44.247782780446954,-76.52615234556801
,,51.8,44.24777033776037,-76.52612780412275
,,52.0,44.24775802292341,-76.52610351484286
,,52.2,44.24774584753803,-76.52607950061153
,,52.4,44.24773382425349,-76.52605578637768
,,52.6,44.247721966849134,-76.52603239931913
,,52.8,44.24771029031068,-76.52600936899304
,,53.0,44.247698810894754,-76.52598672746339
,,53.2,44.24768754617493,-76.5259645093915
,,53.4,44.247676515060384,-76.5259427520731
,,53.6,44.24766573777672,-76.52592149540035
,,53.8,44.24765523579651,-76.52590078172483
,,54.0,44.24764503170576,-76.52588065559428
,,54.2,44.2476351489924,-76.52586116333535
,,54.4,44.247625611743636,-76.5258423524566
,,54.6,44.24761644424267,-76.52582427085329
,,54.8,44.24761207466839,-76.52580261381769
,,55.0,44.247603717661406,-76.52578613079947
,,55.2,44.24759579887964,-76.52577051211875
,,55.4,44.24758935933965,-76.52575525526899
,,55.6,44.24758249342141,-76.52573893176768
,,55.8,44.24757530894356,-76.52572185090105
,,56.0,44.24756781469268,-76.52570403355895
,,56.2,44.24756002046666,-76.52568550303553
,,56.4,44.24755193707084,-76.52566628502014
,,56.6,44.24754357629317,-76.52564640753828
,,56.8,44.24753495085776,-76.52562590084109
,,57.0,44.247526074357246,-76.52560479724461
,,57.2,44.24751696116556,-76.52558313092246
,,57.4,44.247507626333984,-76.52556093765854
,,57.6,44.24749808547417,-76.52553825456906
,,57.8,44.24748836173307,-76.52551513668519
,,58.0,44.24747846384235,-76.52549160476612
,,58.2,44.24746840833783,-76.5254676981253
,,58.4,44.24745821182026,-76.52544345623045
,,58.6,44.24744789084717,-76.52541891844658
,,58.8,44.24743746184027,-76.52539412381577
,,59.0,44.247426941011355,-76.52536911088104
,,59.2,44.247416344308675,-76.52534391755889
,,59.4,44.24740568738484,-76.52531858106286
,,59.6,44.247394985586276,-76.52529313787858
,,59.8,44.24738425396362,-76.52526762378847
,,60.0,44.24737350730185,-76.52524207394337
,,60.2,44.2473627601685,-76.52521652297708
,,60.4,44.247352026977865,-76.52519100515916
,,60.6,44.24734132206936,-76.52516555458111
,,60.8,44.24732600691093,-76.52514401966124
,,61.0,44.24731540174522,-76.52511880621849
,,61.2,44.24730486837637,-76.52509376347048
,,61.4,44.24729442182768,-76.52506892713463
,,61.6,44.247284077567485,-76.52504433398641
,,61.8,44.24727385161953,-76.52502002212177
,,62.0,44.247263760666854,-76.52499603120407
,,62.2,44.24725382214381,-76.52497240268298
,,62.4,44.247244054309625,-76.52494917996918
,,62.6,44.247234476295276,-76.52492640854598
,,62.8,44.247225108114044,-76.52490413599432
,,63.0,44.2472159706246,-76.52488241190503
,,63.2,44.24720708543438,-76.52486128764906
,,63.4,44.24719847473083,-76.52484081597639
,,63.6,44.247190161029344,-76.52482105041665
,,63.8,44.24718216682986,-76.5248020444627
,,64.0,44.24717451417968,-76.52478385053132
,,64.2,44.2471672241486,-76.52476651871527
,,64.4,44.24716037806884,-76.5247503142859
,,64.6,44.24715240029469,-76.52473376511229
,,64.8,44.247144069733295,-76.52471648411334
,,65.0,44.2471353955125,-76.52469849022391
,,65.2,44.247126387710274,-76.52467980434987
,,65.4,44.24711705732338,-76.524660449303
,,65.6,44.247107416213424,-76.52464044968916
,,65.8,44.24709747703057,-76.52461983174993
,,66.0,44.247087253116376,-76.5245986231612
,,66.2,44.24707675838841,-76.52457685279369
,,66.4,44.24706600721023,-76.52455455044334
,,66.6,44.24705501425109,-76.52453174654015
,,66.8,44.24704379434026,-76.52450847184615
,,67.0,44.24703236232116,-76.52448475715265
,,67.2,44.24702073291014,-76.5244606329874
,,67.4,44.24700892056431,-76.52443612934037
,,67.6,44.246996939362255,-76.52441127541631
,,67.8,44.24698480290026,-76.5243860994195
,,68.0,44.24697252420597,-76.52436062837462
,,68.2,44.24696011567028,-76.52433488798545
,,68.4,44.24694758899727,-76.52430890253106
,,68.6,44.24693495517155,-76.52428269479802
,,68.8,44.24692222444143,-76.52425628604553
,,69.0,44.24690940631622,-76.52422969599981
,,69.2,44.246896509575535,-76.52420294287336
,,69.4,44.24688354228854,-76.52417604340496
,,69.6,44.24687051184104,-76.52414901291577
,,69.8,44.24685742496838,-76.52412186537768
,,70.0,44.2468442877926,-76.52409461349029
,,70.2,44.24683110586202,-76.52406726876312
,,70.4,44.2468178841923,-76.52403984160067
,,70.6,44.24680460773634,-76.5240123007891
,,70.8,44.246791282794305,-76.52398465939754
,,71.0,44.24677791510619,-76.5239569293331
,,71.2,44.24676450989028,-76.52392912142062
,,71.4,44.24675107188214,-76.52390124548361
,,71.6,44.24673760537334,-76.52387331042455
,,71.8,44.246724114249254,-76.5238453243033
,,72.0,44.246710602025466,-76.52381729441262
,,72.2,44.24669707188243,-76.52378922735008
,,72.4,44.24668352669819,-76.52376112908593
,,72.6,44.24666996907902,-76.52373300502661
,,72.8,44.246656401387916,-76.52370486007398
,,73.0,44.246642825771,-76.52367669867995
,,73.2,44.246629244181825,-76.52364852489704
,,73.4,44.246615658403755,-76.52362034242464
,,73.6,44.2466020700704,-76.52359215465151
,,73.8,44.24658848068436,-76.52356396469469
,,74.0,44.24657489163432,-76.52353577543487
,,74.2,44.24656130421071,-76.52350758954893
,,74.4,44.24654771961995,-76.52347940953949
,,74.6,44.24653413899756,-76.52345123776209
,,74.8,44.24652056342016,-76.52342307645003
,,75.0,44.246506993916455,-76.52339492773733
,,75.2,44.2464934314775,-76.5233667936798
,,75.4,44.24647987706612,-76.52333867627478
,,75.6,44.24646633162583,-76.52331057747946
,,75.8,44.246452796089116,-76.5232824992282
,,76.0,44.24643927138538,-76.52325444344899
,,76.2,44.24642575844853,-76.52322641207914
,,76.4,44.24641225822436,-76.52319840708059
,,76.6,44.24639877167771,-76.52317043045483
,,76.8,44.24638529979962,-76.52314248425765
,,77.0,44.24637184361446,-76.52311457061406
,,77.2,44.24635840418718,-76.52308669173317
155,BXUQ201,0.4,44.245494128411686,-76.51884123833946
,,0.6,44.24549344126896,-76.51884119512371
,,0.8,44.245492093335294,-76.51884111034953
,,1.0,44.2454901164088,-76.51884098601676
,,1.2,44.245487545640785,-76.51884082433612
,,1.4,44.245484417315936,-76.51884062758967
,,1.6,44.245480766739476,-76.51884039799778
,,1.8,44.24547662645427,-76.51884013760714
,,2.0,44.24547202494867,-76.51883984820947
,,2.2,44.245466985922754,-76.51883953129527
,,2.4,44.24546152808789,-76.51883918804137
,,2.6,44.24545566540684,-76.5188388193259
,,2.8,44.24544940764948,-76.5188384257633
,,3.0,44.245442761138165,-76.51883800775121
,,3.2,44.24543572957641,-76.51883756552255
,,3.4,44.2454283148823,-76.51883709919794
,,3.6,44.2454205179752,-76.51883660883522
,,3.8,44.245412339486855,-76.5188360944741
,,4.0,44.24540378038388,-76.51883555617538
,,4.2,44.24539484249896,-76.51883499405432
,,4.4,44.245385528973905,-76.51883440830852
,,4.6,44.245375844620575,-76.51883379924061
,,4.8,44.24536579620668,-76.51883316727621
,,5.0,44.24535539267363,-76.51883251297768
,,5.2,44.24534464529344,-76.51883183705394
,,5.4,44.24533356777161,-76.51883114036693
,,5.6,44.245322176303056,-76.5188304239352
,,5.8,44.24531048958886,-76.5188296889349
,,6.0,44.24529852882194,-76.5188289366989
,,6.2,44.245286317650695,-76.51882816871446
,,6.4,44.245273882129844,-76.51882738662025
,,6.6,44.24526125066737,-76.51882659220287
,,6.8,44.24524845397507,-76.51882578739388
,,7.0,44.24523552502766,-76.5188249742671
,,7.2,44.24522249903059,-76.51882415503668
,,7.4,44.2452094133914,-76.51882333205525
,,7.6,44.245195939271085,-76.51882248464149
,,7.8,44.24518212862299,-76.51882161606284
,,8.0,44.24516803679856,-76.51882072980045
,,8.2,44.245153722076445,-76.51881982951959
,,8.4,44.24513924517115,-76.51881891903872
,,8.6,44.24512466875562,-76.51881800229945
,,8.8,44.24511005702532,-76.51881708333917
,,9.0,44.245095475319495,-76.51881616626719
,,9.2,44.245080989799206,-76.51881525524449
,,9.4,44.2450666671642,-76.51881435446597
,,9.6,44.24505257437289,-76.51881346814278
,,9.8,44.24503877831472,-76.51881260048171
,,10.0,44.24502534537417,-76.51881175565782
,,10.2,44.245012340822804,-76.51881093777617
,,10.4,44.24499879833829,-76.5188086809087
,,10.6,44.24498757041411,-76.51881766646868
,,10.8,44.24497601249491,-76.51882691611934
,,11.0,44.24496416009177,-76.51883640144159
,,11.2,44.24495205289298,-76.51884609067348
,,11.4,44.24493973482214,-76.51885594866347
,,11.6,44.244927253977295,-76.51886593691937
,,11.8,44.24491466241747,-76.518876013779
,,12.0,44.244901970514874,-76.51888617094164
,,12.2,44.24488919109998,-76.51889639813922
,,12.4,44.24487633999132,-76.51890668271237
,,12.6,44.2448634364719,-76.51891700922917
,,12.8,44.24485050368919,-76.51892735916499
,,13.0,44.244837568948036,-76.51893771066813
,,13.2,44.24482466385709,-76.5189480384426
,,13.4,44.24481166865448,-76.51895843833225
,,13.6,44.244798655473666,-76.5189688526096
,,13.8,44.24478570021864,-76.51897922052973
,,14.0,44.24477288150302,-76.51898947917917
,,14.2,44.2447602793124,-76.51899956454648
,,14.4,44.24474797340317,-76.51900941280371
,,14.6,44.244736041477935,-76.51901896176646
,,14.8,44.244724557211384,-76.51902815247387
,,15.0,44.24471382858725,-76.51903805561807
,,15.2,44.244703216096106,-76.51904828909167
,,15.4,44.24469246332167,-76.51905865783844
,,15.6,44.244681646315,-76.51906908852345
,,15.8,44.24467084696994,-76.5190795021776
,,16.0,44.24466015147112,-76.51908981569431
,,16.2,44.244649648152816,-76.51909994389412
,,16.4,44.24464511649001,-76.51911134790365
,,16.6,44.244652314537205,-76.51912661734389
,,16.8,44.24465987403604,-76.51914265354267
,,17.0,44.2446677878056,-76.51915944126692
,,17.2,44.244676047741116,-76.51917696332373
,,17.4,44.24468464480223,-76.51919520053548
,,17.6,44.24469356902002,-76.51921413175484
,,17.8,44.244702809524576,-76.51923373392307
,,18.0,44.2447123545935,-76.51925398217314
,,18.2,44.24472219172156,-76.51927484997728
,,18.4,44.24473230770987,-76.51929630933631
,,18.6,44.244742688772696,-76.51931833100612
,,18.8,44.24475332065846,-76.51934088475437
,,19.0,44.244764188781055,-76.51936393963913
,,19.2,44.2447752783571,-76.51938746429995
,,19.4,44.2447865745443,-76.51941142725138
,,19.6,44.24479806257635,-76.51943579716925
,,19.8,44.244809727890264,-76.51946054316062
,,20.0,44.244821556242314,-76.51948563500983
,,20.2,44.24483353380994,-76.51951104339466
,,20.4,44.244845647277586,-76.51953674006842
,,20.6,44.24485788390556,-76.51956269800597
,,20.8,44.24487023158155,-76.51958889151314
,,21.0,44.24488267885551,-76.51961529630056
,,21.2,44.24489521495895,-76.51964188952468
,,21.4,44.24490782981014,-76.51966864979886
,,21.6,44.244920514007184,-76.51969555717852
,,21.8,44.24493325881069,-76.51972259312457
,,22.0,44.244946056118145,-76.51974974044887
,,22.2,44.244958898431754,-76.51977698324612
,,22.4,44.24497177882135,-76.51980430681513
,,22.6,44.24498469088409,-76.51983169757335
,,22.8,44.24499762870186,-76.51985914296654
,,23.0,44.24500607963569,-76.51989077233388
,,23.2,44.24501905293042,-76.51991829298542
,,23.4,44.24503203669859,-76.51994583585461
,,23.6,44.24504502652645,-76.51997339157839
,,23.8,44.245058018270456,-76.52000095136697
,,24.0,44.24507100801731,-76.52002850691892
,,24.2,44.24508399204536,-76.52005605033939
,,24.4,44.24509696678735,-76.52008357406106
,,24.6,44.245109928794534,-76.52011107076798
,,24.8,44.245122874701856,-76.52013853332177
,,25.0,44.245135801194046,-76.52016595468965
,,25.2,44.24514870497245,-76.52019332787405
,,25.4,44.24516158272221,-76.52022064584311
,,25.6,44.24517443107959,-76.52024790146119
,,25.8,44.24518724659905,-76.52027508741917
,,26.0,44.24520002571981,-76.52030219616347
,,26.2,44.24521276473147,-76.52032921982308
,,26.4,44.24522545973835,-76.520356150134
,,26.6,44.24523810662218,-76.52038297836002
,,26.8,44.24525070100268,-76.52040969520908
,,27.0,44.24526323819568,-76.52043629074454
,,27.2,44.24527571316837,-76.52046275429012
,,27.4,44.24528812049121,-76.52048907432798
,,27.6,44.245300454286266,-76.5205152383891
,,27.8,44.24531270817146,-76.52054123293493
,,28.0,44.24532487520064,-76.5205670432304
,,28.2,44.2453369477992,-76.5205926532073
,,28.4,44.245348917695416,-76.52061804531853
,,28.6,44.245360775847615,-76.52064320038373
,,28.8,44.24537251236796,-76.52066809742749
,,29.0,44.245388623605955,-76.52068857255527
,,29.2,44.245400083420726,-76.52071288261496
,,29.4,44.245411386076505,-76.5207368592884
,,29.6,44.245422517522314,-76.52076047276884
,,29.8,44.24543346249272,-76.52078369067323
,,30.0,44.245444204463254,-76.52080647794772
,,30.2,44.24545472563071,-76.5208287968258
,,30.4,44.245465006928264,-76.52085060686044
,,30.6,44.24547502808708,-76.52087186505472
,,30.8,44.24548476775736,-76.52089252611867
,,31.0,44.24549420370225,-76.52091254288055
,,31.2,44.245503313077165,-76.52093186687942
,,31.4,44.245512072804075,-76.52095044915919
,,31.6,44.24552046004482,-76.52096824127251
,,31.8,44.24552845276899,-76.5209851964856
,,32.0,44.2455360304009,-76.52100127115065
,,32.2,44.24554317431023,-76.5210164266624
,,32.4,44.2455506566348,-76.52103230030879
,,32.6,44.24555846622207,-76.52104886823842
,,32.8,44.24556659039354,-76.52106610355399
,,33.0,44.24557501501955,-76.52108397627964
,,33.2,44.24558372451182,-76.52110245334508
,,33.4,44.24559270184141,-76.52112149862361
,,33.6,44.24560192858206,-76.52114107302421
,,33.8,44.24561138497757,-76.52116113463437
,,34.0,44.24562105003005,-76.52118163890735
,,34.2,44.24563090160452,-76.52120253888411
,,34.4,44.245640916544076,-76.5212237854376
,,34.6,44.24565107078897,-76.52124532752542
,,34.8,44.245661339492905,-76.52126711243648
,,35.0,44.24566718983635,-76.52129322679316
,,35.2,44.245677610292276,-76.52131533364394
,,35.4,44.245688066937966,-76.5213375172708
,,35.6,44.24569853268022,-76.52135972019587
,,35.8,44.24570897999185,-76.52138188402066
,,36.0,44.245719380922914,-76.52140394944969
,,36.2,44.24572970709834,-76.52142585628572
,,36.4,44.24573992971,-76.52144754341265
,,36.6,44.2457500195135,-76.52146894878896
,,36.8,44.24575994684307,-76.5214900094791
,,37.0,44.245769681659326,-76.52151066175495
,,37.2,44.24577919364682,-76.52153084130272
,,37.4,44.245788452378235,-76.52155048357127
,,37.6,44.24579742756097,-76.52156952429529
,,37.8,44.245806089378455,-76.52158790021933
,,38.0,44.24581440893203,-76.52160555003528
,,38.2,44.24582235877994,-76.52162241552588
,,38.4,44.24582991355786,-76.52163844288106
,,38.6,44.24583705002385,-76.5216535844655
,,38.8,44.24584443292298,-76.52166924928838
,,39.0,44.2458520338852,-76.52168537679125
,,39.2,44.24585982091473,-76.5217018990864
,,39.4,44.24586775835586,-76.52171874052051
,,39.6,44.24587580693669,-76.52173581776768
,,39.8,44.24588392393959,-76.52175304019079
,,40.0,44.245892063521616,-76.52177031052167
,,40.2,44.245900177206394,-76.5217875259045
,,40.4,44.24590821456289,-76.52180457933619
,,40.6,44.245916124077674,-76.521821361517
,,40.8,44.245916124077674,-76.521821361517
,,41.0,44.24591648488839,-76.5218221270748
,,41.2,44.245921681372664,-76.52181944857134
,,41.4,44.24592265321664,-76.52182151060191
,,41.6,44.24592385048294,-76.5218240509271
,,41.8,44.24592520683242,-76.52182692879038
,,42.0,44.24592665293751,-76.52182999709454
,,42.2,44.24592812401897,-76.52183311839283
,,42.4,44.24592956662163,-76.52183617926565
,,42.6,44.24593094234038,-76.52183909822608
,,42.8,44.24593222779349,-76.5218418256635
,,43.0,44.24593222779349,-76.5218418256635
,,43.2,44.24593222779349,-76.5218418256635
,,43.4,44.24593222779349,-76.5218418256635
,,43.6,44.245932486935146,-76.5218423755028
,,43.8,44.24593306911918,-76.52184361076414
,,44.0,44.24593399759596,-76.52184558077946
,,44.2,44.24593528289643,-76.52184830789298
,,44.4,44.245936930017784,-76.52185180270767
,,44.6,44.24593894091232,-76.52185606936581
,,44.8,44.24594131117161,-76.52186109851375
,,45.0,44.245944026818506,-76.52186686049518
,,45.2,44.24594748445871,-76.52187207081204
,,45.4,44.24595168589334,-76.5218783990923
,,45.6,44.24595631735275,-76.52188537508404
,,45.8,44.245961367343604,-76.52189298147573
,,46.0,44.2459668210029,-76.52190119588046
,,46.2,44.24597265950282,-76.52190998993943
,,46.4,44.245978859417136,-76.52191932836757
,,46.6,44.2459854150423,-76.52192920257413
,,46.8,44.24599232101426,-76.52193960447967
,,47.0,44.245999572200674,-76.52195052635373
,,47.2,44.24600320625401,-76.52196708124404
,,47.4,44.24601113728401,-76.52197902711137
,,47.6,44.24601937445938,-76.52199143410064
,,47.8,44.24602787884535,-76.52200424356755
,,48.0,44.24603660574518,-76.52201738818907
,,48.2,44.24604550454189,-76.5220307917249
,,48.4,44.24605451877506,-76.52204436913333
,,48.6,44.246063586528344,-76.52205802715476
,,48.8,44.24607264119873,-76.52207166547046
,,49.0,44.24608161270145,-76.52208517851749
,,49.2,44.24609042912764,-76.52209845798528
,,49.4,44.24609901881587,-76.52211139593608
,,49.6,44.24610561006081,-76.52212485073706
,,49.8,44.246112470743114,-76.52213996956083
,,50.0,44.24611965572512,-76.52215580304092
,,50.2,44.24612715718593,-76.52217233394249
,,50.4,44.2461349664767,-76.52218954320618
,,50.6,44.246143074141706,-76.52220740999448
,,50.8,44.24615146995819,-76.52222591177961
,,51.0,44.24616014299518,-76.52224502447305
,,51.2,44.24616908169031,-76.52226472259494
,,51.4,44.24617827394302,-76.52228497947941
,,51.6,44.24618770722139,-76.52230576750992
,,51.8,44.24619736867907,-76.52232705837713
,,52.0,44.24620724527858,-76.52234882335046
,,52.2,44.246217323916476,-76.52237103355395
,,52.4,44.246227591546365,-76.52239366023738
,,52.6,44.246238035295676,-76.52241667503363
,,52.8,44.24624864257296,-76.52244005019496
,,53.0,44.24625940116284,-76.52246375880252
,,53.2,44.246270299306886,-76.52248777494434
,,53.4,44.24628132576924,-76.52251207386004
,,53.6,44.24629246988678,-76.52253663205143
,,53.8,44.2463037216042,-76.5225614273597
,,54.0,44.24631507149499,-76.52258643901175
,,54.2,44.246326510769684,-76.52261164763829
,,54.4,44.24633803127302,-76.52263703526765
,,54.6,44.246349625471744,-76.52266258529887
,,54.8,44.24636128643488,-76.52268828245825
,,55.0,44.24637300780817,-76.52271411274292
,,55.2,44.24638478378412,-76.522740063355
,,55.4,44.24639660906932,-76.5227661226294
,,55.6,44.246408478849865,-76.5227922799578
,,55.8,44.24642038875623,-76.52281852571112
,,56.0,44.24643233482814,-76.52284485116213
,,56.2,44.24644431348024,-76.5228712484098
,,56.4,44.246456321468855,-76.52289771030608
,,56.6,44.2464683558604,-76.52292423038627
,,56.8,44.24648041400143,-76.52295080280298
,,57.0,44.246492493490685,-76.52297742226457
,,57.2,44.24650459215294,-76.52300408397754
,,57.4,44.2465167080149,-76.52303078359336
,,57.6,44.246528839282924,-76.52305751715936
,,57.8,44.24654098432252,-76.52308428107365
,,58.0,44.24655314163963,-76.52311107204379
,,58.2,44.24656538870714,-76.52313806079609
,,58.4,44.24657771583121,-76.52316522596828
,,58.6,44.246590113987295,-76.52319254767312
,,58.8,44.24660257480524,-76.52322000746531
,,59.0,44.24661509054615,-76.52324758829076
,,59.2,44.24662765407302,-76.52327527442169
,,59.4,44.24664025881664,-76.5233030513816
,,59.6,44.246652898738226,-76.52333090586288
,,59.8,44.24666556829011,-76.52335882564019
,,60.0,44.24667826237552,-76.52338679948178
,,60.2,44.246690976308145,-76.52341481706051
,,60.4,44.24670370577236,-76.52344286886608
,,60.6,44.246716446784426,-76.52347094611953
,,60.8,44.246729195655,-76.52349904069072
,,61.0,44.24674194895333,-76.5235271450193
